dt,Com_LME_Ni_Cash_log_ret,Com_LME_Ni_Cash_diff,Com_LME_Cu_Cash_log_ret,Com_LME_Cu_Cash_diff,Com_LME_Al_Cash_log_ret,Com_LME_Al_Cash_diff,Com_LME_Pb_Cash_log_ret,Com_LME_Pb_Cash_diff,Com_LME_Sn_Cash_log_ret,Com_LME_Sn_Cash_diff,Com_LME_Zn_Cash_log_ret,Com_LME_Zn_Cash_diff,Com_LME_Ni_Inv_log_ret,Com_LME_Ni_Inv_diff,Com_LME_Cu_Inv_log_ret,Com_LME_Cu_Inv_diff,Com_LME_Al_Inv_log_ret,Com_LME_Al_Inv_diff,Com_LME_Pb_Inv_log_ret,Com_LME_Pb_Inv_diff,Com_LME_Sn_Inv_log_ret,Com_LME_Sn_Inv_diff,Com_LME_Zn_Inv_log_ret,Com_LME_Zn_Inv_diff,EX_USD_CNY_log_ret,EX_USD_CNY_diff,EX_USD_KRW_log_ret,EX_USD_KRW_diff,EX_USD_JPY_log_ret,EX_USD_JPY_diff,EX_AUD_USD_log_ret,EX_AUD_USD_diff,EX_USD_BRL_log_ret,EX_USD_BRL_diff,EX_INR_USD_log_ret,EX_INR_USD_diff,Idx_DxyUSD_log_ret,Idx_DxyUSD_diff,Idx_SnP500_log_ret,Idx_SnP500_diff,Idx_SnPVIX_log_ret,Idx_SnPVIX_diff,Idx_CH50_log_ret,Idx_CH50_diff,Idx_CSI300_log_ret,Idx_CSI300_diff,Idx_Shanghai50_log_ret,Idx_Shanghai50_diff,Idx_Shanghai_log_ret,Idx_Shanghai_diff,Idx_HangSeng_log_ret,Idx_HangSeng_diff,Idx_SnPGlobal1200_log_ret,Idx_SnPGlobal1200_diff,Bonds_CHN_30Y_log_ret,Bonds_CHN_30Y_diff,Bonds_CHN_20Y_log_ret,Bonds_CHN_20Y_diff,Bonds_CHN_10Y_log_ret,Bonds_CHN_10Y_diff,Bonds_CHN_5Y_log_ret,Bonds_CHN_5Y_diff,Bonds_CHN_2Y_log_ret,Bonds_CHN_2Y_diff,Bonds_CHN_1Y_log_ret,Bonds_CHN_1Y_diff,Bonds_US_10Y_log_ret,Bonds_US_10Y_diff,Bonds_US_2Y_log_ret,Bonds_US_2Y_diff,Bonds_US_1Y_log_ret,Bonds_US_1Y_diff,Bonds_US_3M_log_ret,Bonds_US_3M_diff,Bonds_AUS_10Y_log_ret,Bonds_AUS_10Y_diff,Bonds_AUS_1Y_log_ret,Bonds_AUS_1Y_diff,Bonds_BRZ_10Y_log_ret,Bonds_BRZ_10Y_diff,Bonds_BRZ_1Y_log_ret,Bonds_BRZ_1Y_diff,Bonds_IND_10Y_log_ret,Bonds_IND_10Y_diff,Bonds_IND_1Y_log_ret,Bonds_IND_1Y_diff,Bonds_KOR_10Y_log_ret,Bonds_KOR_10Y_diff,Bonds_KOR_1Y_log_ret,Bonds_KOR_1Y_diff,Com_Uranium_log_ret,Com_Uranium_diff,Com_LME_Index_log_ret,Com_LME_Index_diff,Com_HRC_Steel_log_ret,Com_HRC_Steel_diff,Com_Iron_Ore_log_ret,Com_Iron_Ore_diff,Com_Steel_log_ret,Com_Steel_diff,Com_Gold_log_ret,Com_Gold_diff,Com_Silver_log_ret,Com_Silver_diff,Spread_US_10Y_2Y,Spread_US_10Y_3M
2023-09-18,-0.02878226341210085,-565.0,-0.01695201068339074,-140.60000000000036,0.008840243583814873,19.199999999999818,-0.02325016716056826,-52.5,0.0060349740340706415,154.0,0.003208087124038232,8.0,0.056041981605997306,2224.7999999999956,0.1060492442671088,15670.0,-0.016529975358912798,-8115.0,0.2834596875719327,17500.0,-0.005898024721926839,-41.0,-0.169706168720755,-20680.0,0.00194094437953856,0.014160000000000394,0.003299148870190199,4.385999999999967,0.004525323749593706,0.6680000000000064,0.0013677766439630327,0.0008799999999999919,-0.0021592153582838617,-0.010580000000000034,0.0019493350242308564,0.16186000000000433,0.004443028675660051,0.46737000000004514,-0.01906471628319247,-84.496000000001,0.1332810866088508,1.9463333333333352,-0.0017378164186250757,-21.850000000000364,-0.007608741823206794,-28.359437999999955,-0.0004777516031578913,-1.2073239999999714,-0.0045228694236188,-14.122088000000076,-0.009296823202077358,-167.2380000000012,-0.014619143686084423,-47.41800000000012,0.001676003155302224,0.005000019073486239,0.007043912574425289,0.02140002250671591,0.011245346445606454,0.03000001907348393,0.016047848901126267,0.040000009536743875,0.01269011752486482,0.028433307011922704,0.03394860541086928,0.0734000205993639,0.021576618013071838,0.09356660995483423,0.020046515025941927,0.10134994888305648,0.0064967079458349165,0.035333304723102366,0.0014925048438085657,0.008166611989339323,0.031130430762421762,0.13083322842915823,0.0264805461360111,0.10857146126883332,0.012651227860810882,0.1437142235892157,0.0015235032667776705,0.017000007629393465,-0.003017677071470319,-0.021599912643432084,-0.009033845221604647,-0.06390001773834353,0.011660667810030417,0.046285663332257254,-0.0003191310774535897,-0.0011428083692273105,0.05491575759611463,3.5,-0.007189661517890968,-26.679999999999836,0.005086193502127681,3.6000000000000227,0.013667939915883472,1.6539999999999822,0.016978878753933828,63.79999999999973,0.006579278979252305,12.641015999999809,0.016964979842497355,0.392319999999998,-0.7231500572204581,-1.0924001125335687
2023-09-25,-0.03427765537065453,-652.0,-0.014378340097820854,-117.39999999999964,0.01866496818788173,41.09999999999991,-0.010947288064793505,-24.300000000000182,-0.00898732526430872,-229.0,0.014902220980160781,37.5,0.021088316578450443,870.0,0.06893936035394738,11115.0,0.01065410113517664,5215.0,0.08117042135380512,5995.0,0.021269804769780645,149.0,-0.06374582345061268,-6905.0,0.0007775134745464826,0.005679999999999907,0.013309668939900017,17.8420000000001,0.008694887678541159,1.2920000000000016,-0.005076390166112202,-0.0032600000000000406,0.023901788658617792,0.11840000000000028,0.0003584777006317541,0.029799999999994498,0.007687177178494662,0.8135483333333156,-0.02194825129528974,-95.30199999999968,0.13115647575358913,2.185999999999998,-0.00656491494802693,-82.20049999999901,-0.003690809248425102,-13.67892299999994,-0.003587100211927182,-9.046545000000151,-0.0020565215336926157,-6.4001350000003185,-0.01729940115640326,-307.0859999999957,-0.023576447780208898,-75.0260000000003,0.006825735838769113,0.020449995994567427,0.00928825878290899,0.028449964523315607,0.012943309036320218,0.03495000600814846,0.01074759586918861,0.027150046825409113,0.009453308141537272,0.021416703859965747,0.0013633254132206759,0.0029999971389824687,0.04054973739730777,0.1814000756581624,0.0001958107107430965,0.0010000216166190512,0.0036891877722278962,0.020166614532471705,0.0019460540190159709,0.010666643142701382,0.038136297438801994,0.16592862492516236,0.013660468475482478,0.05714280264718141,0.02952654954760231,0.3425716672624848,-0.018765449823925202,-0.2075998306274407,0.005080104837095095,0.036399888992308504,-0.0034569346339417563,-0.024299979209898126,0.006419900203373006,0.025714363370622717,0.024825930757054963,0.0900000163487018,0.06644509940815276,4.5,-0.008201085487766664,-30.199999999999818,0.06545411087649881,48.0,-0.00762903378065442,-0.9260000000000019,-0.03057129479539967,-114.09999999999991,-0.02464315633567115,-46.92320799999993,-0.029254046351776808,-0.6723800000000004,-0.5427500031789148,-0.9216666800181077
2023-10-02,-0.016012418568197205,-297.0,-0.02149628301241925,-172.39999999999964,0.005831966643997042,13.0,-0.018377660076451263,-40.19999999999982,-0.05564757350695354,-1373.0,-0.010547700786136672,-26.59999999999991,0.017320279472231522,728.4000000000015,0.014458943472551495,2430.0,0.013122355676718165,6500.0,0.04959798990871992,3910.0,0.04528658963824995,328.0,-0.06859803431811436,-6955.0,0.0007796439473954348,0.005700000000000038,0.0017058811116105635,2.30399999999986,-0.0005227847117412477,-0.07800000000003138,-0.009095819069736904,-0.005800000000000027,0.024839341080461954,0.12607999999999997,0.0005646424337874826,0.04695999999999856,0.0035511792845632447,0.37794499999999687,-0.005835868684784496,-24.98999999999978,0.03307274827402236,0.5980000000000025,-0.007390125348494704,-91.88975000000028,-0.0032949321664500647,-12.169137500000033,-0.00440924659428028,-11.075602500000059,-0.003140263024277058,-9.747506499999872,-0.016698484138257343,-291.4225000000006,-0.011434083178672227,-35.753999999999905,0.0007481462187126953,0.0022499561309823335,-0.008075412120949541,-0.024749994277952325,-0.005534531538804717,-0.01499992609023737,-0.015974940202500326,-0.04025000333786011,-0.03214204912052663,-0.07200002670288264,-0.045050628697775506,-0.09700012207031738,0.03671939049285498,0.17073332722981682,-0.0036286410240649954,-0.018500001271567257,-0.003322704102968474,-0.01816659100850515,0.0025484531691210557,0.013999919891358736,0.03011445398540338,0.1355714797973624,0.001592921371568594,0.006714275905067346,0.021960425844604867,0.26142836434500794,0.014673652246942129,0.16200008392333665,0.010124832661729326,0.07310016155242849,0.02793650024734324,0.19879996776580544,0.04524904189005585,0.1860000065394818,0.031567459923976034,0.11771430288042284,0.038533664002242986,2.75,-0.020568048204552637,-74.66000000000031,0.019347008682490938,14.799999999999955,-0.02141595619651766,-2.5619999999999976,-0.011038802223365864,-40.34999999999991,-0.030244819271223095,-56.031099999999924,-0.06925995672752519,-1.5156199999999984,-0.3535166746775307,-0.7649332726796496
2023-10-09,-0.0010875476873989933,-20.0,0.0020648937747470833,16.399999999999636,-0.022665013092173857,-50.09999999999991,-0.021499184210589915,-46.09999999999991,0.03126536767510216,762.0,-0.02596604524136819,-64.29999999999973,0.014435614510556654,616.8000000000029,0.04315386716347907,7465.0,-0.013223967236136627,-6550.0,0.07312186817914643,6130.0,0.014473584207340679,108.0,-0.09318380508257108,-8715.0,-0.0019488808318766215,-0.014240000000000919,-0.004662517807900973,-6.2879999999997835,-0.0001475015255672864,-0.02199999999999136,0.003805215529136967,0.0024200000000000887,-0.013087494933214533,-0.06681999999999988,0.00039707873641133917,0.033039999999999736,-0.004073141245979337,-0.4333833333333388,0.01856166035185392,79.99199999999928,-0.0382782060147077,-0.690333333333335,-0.007445146164158002,-91.88975000000028,-0.0033058246442942653,-12.169137500000033,-0.004428774183542934,-11.075602499999604,-0.003150155348794483,-9.747506499999872,0.029527873501960178,518.6504999999997,0.019676967717248594,61.78400000000056,-0.00196302826306408,-0.005899977684021618,0.004543306076872861,0.013899993896482776,0.004227435104885775,0.011449885368346902,0.025165768934258054,0.06370000839233292,0.035103038285410545,0.07874996662139999,0.03335673517077917,0.07140014171600528,-0.018890323946670513,-0.08861675389607537,-0.01715992811938934,-0.08658329836527301,-0.009704342374261307,-0.05271334775288761,0.0012318588451762909,0.0067800146738665745,-0.026705434569499368,-0.12042863028390283,-0.011478128598165094,-0.048142841884070364,-0.02074787050150067,-0.24714273180280522,-0.008932544778873473,-0.09890003204345454,0.010514356549732904,0.07669994831085614,-0.007483584616591497,-0.05379998683929177,-0.007503454909323047,-0.03142860957554294,-0.00958685727441232,-0.036142860140119915,-0.05292240145434255,-3.75,-0.00294362177417712,-10.55999999999949,-0.0005180005295831919,-0.39999999999997726,-0.00319891949682353,-0.3780000000000001,-0.01116201880655805,-40.34999999999991,0.029310117176955783,54.27398799999992,0.042882895806517274,0.9259999999999984,-0.35555013020833304,-0.8603300412495916
2023-10-16,-0.0019060591202955776,-35.0,-0.005663450660966052,-44.899999999999636,-0.012755451186129464,-27.699999999999818,-0.0045831543288438305,-9.700000000000273,0.006121399647180128,152.0,-0.01280511578259952,-31.100000000000364,0.0015323965496777537,66.0,0.0586707495557121,10680.0,-0.007077184808278633,-3470.0,0.19695675345008845,18925.0,-0.015418955335889531,-115.0,-0.10295404501107677,-8730.0,0.003372555326927163,0.024659999999999904,0.00480750194866543,6.483999999999924,0.004201967990318669,0.6280000000000143,-0.005665915878333725,-0.0036000000000000476,-0.0050399845792702585,-0.025500000000000078,-0.0003703935648186759,-0.03081999999999141,0.0011277696314976608,0.1198183333333418,-0.008526590481729032,-36.92999999999938,0.1153621456620048,2.163333333333334,-0.024032223984715426,-291.9860000000008,-0.025044650975463822,-90.89707200000021,-0.021943008840786572,-54.15789800000039,-0.01583263458821055,-48.528519999999844,-0.017117542871719033,-302.52999999999884,-0.009965260442227324,-31.442000000000462,0.0005992891519233276,0.0017999649047859556,0.002670569213029666,0.00819997787475435,0.0025757151583242484,0.007000017166136185,0.011559004631847402,0.029799938201904297,0.03071063615376386,0.07120008468628036,0.02504668293830865,0.05520000457763752,0.04139212733258327,0.19638346989949618,0.027909372420686817,0.14158319600423042,0.007319821348704642,0.03971334266662563,-0.002505251150931995,-0.01377985127766923,0.048412484412897305,0.2207143647330163,0.04343846469029434,0.18514285768780958,0.008861488558683796,0.10492851620628407,0.01155465395405034,0.12809982299804545,0.002233901225296919,0.016399955749506923,0.019303708631413362,0.13960008621215536,0.028151845198709436,0.11914280482700867,-0.008565361921862682,-0.031999996730259106,0.0,0.0,-0.004729014406778444,-16.900000000000546,0.02051353983310303,16.0,0.009079158507126147,1.0760000000000076,0.008972643969046148,32.399999999999636,0.03657956607561013,70.00501600000007,0.0389853133867223,0.8770000000000024,-0.3007498563130673,-0.6501667200724262
2023-10-23,-0.019151980468179616,-348.0,0.0011504207889394622,9.099999999999454,0.005868371622408439,12.699999999999818,0.01653240735321267,35.20000000000027,-0.004789223360705416,-119.0,0.007431295035976592,18.0,0.04640231966622353,2047.199999999997,-0.011294704840678155,-2105.0,-0.01258461162827392,-6110.0,0.12990566077142165,14685.0,-0.020199949834054005,-148.0,-0.060484888706447165,-4725.0,-0.0003905572591557003,-0.0028599999999991965,-0.002045034398025657,-2.7619999999999436,0.00128116176174379,0.19199999999997885,-0.0008210699633889469,-0.000520000000000076,-0.009396469837519468,-0.04720000000000013,-0.0005706408682478596,-0.047460000000000946,0.00046475575406350935,0.04941666666668709,-0.03096574015310731,-131.5,0.029934432863360127,0.6033333333333317,-0.018417091585539516,-219.0619999999999,-0.02133836192732187,-75.66951199999949,-0.021729176849147335,-52.471735999999964,-0.021455110257270704,-64.54780400000027,-0.022671398187323815,-392.7980000000025,-0.02814552265774614,-87.13000000000011,0.004571724496088544,0.013766733805335551,0.005837359466151643,0.018000030517578036,0.004253771561115671,0.011600017547607866,-0.004018829770848338,-0.01039991378784233,-0.0062209884184705145,-0.014599990844728072,0.026444148302720082,0.05979995727538823,0.003435236787087779,0.01666660753885818,-0.0150982241376291,-0.077083148320515,-0.0029119278200446406,-0.015833353678385897,-0.00343419402435362,-0.018833388010660812,0.02587665300397203,0.12242855344499848,0.025997336669385064,0.11471421377999924,-0.008958455541340506,-0.10607156299409226,-0.007760556802565075,-0.08619995117187429,0.0014819683161177977,0.010899949073792214,0.003854636659978052,0.028200101852418946,0.0033561084043291843,0.01442861557006836,0.019697198840485864,0.07399998392378215,0.05635293655113178,4.0,0.004299011356624625,15.360000000000127,0.1101965190567401,91.79999999999995,-0.005288967844574698,-0.6280000000000001,0.002203129333512913,8.0,0.017090211067247674,33.59490000000005,0.0007408860463979841,0.01699999999999946,-0.2070001004536941,-0.6146667245229072
2023-10-30,-0.007081748167729014,-127.0,0.018824320858058696,150.40000000000055,0.0274923596928842,60.5,-0.010112445725885771,-21.600000000000364,-0.02508198966259587,-614.0,0.01854206630074284,45.5,-0.027156109625252424,-1209.5999999999985,-0.05080492717113423,-9180.0,-0.020426286645802743,-9755.0,0.0625040169169412,7775.0,0.006459171773070201,47.0,0.07795758263368884,6144.0,0.00020758788416842163,0.0015200000000001879,-0.008732002572832978,-11.730000000000018,0.002304624254109897,0.34600000000000364,0.012401848095397738,0.007900000000000018,-0.004301581939518697,-0.02145999999999937,0.0009314217982192553,0.07747999999999422,-0.0029835359011281103,-0.31683500000001175,0.01747336878711936,73.70200000000023,-0.20258245608681708,-3.751666666666665,0.023153962274601324,276.0600000000013,0.01826012841480746,64.65364999999929,0.013096729018418135,31.489448000000266,0.014798959162033495,44.37436600000001,0.010049480047110117,173.01599999999962,0.01623915149980716,49.97200000000021,-0.0018461035256504116,-0.005566708246863783,-0.00032339678708625104,-0.0009999752044680399,-0.01296422684504925,-0.03519997596740776,-0.014587432243505153,-0.03740005493164,0.01350049637020334,0.03179993629455824,0.018848901060904234,0.043599987030030096,-0.017194300406873735,-0.08284998512268249,-0.014638573038175458,-0.07363339233398314,-0.005880288085091476,-0.03183333778381581,-0.0018587837411108026,-0.010166769663493724,0.0033922499639812186,0.01628569194248808,0.01181831263973888,0.05314295632498389,-0.01083263999243004,-0.1269998550415039,0.0016571140077756771,0.018350172042845614,-0.002325924380723644,-0.01710007190704399,-0.019562580770684092,-0.14200024604797346,-0.02478634407592385,-0.10542862755911653,-0.0011302315455934031,-0.004285676138746197,0.013605652055778678,1.0,0.009782747130741386,35.20000000000027,0.11922172140031335,111.40000000000009,0.032467255533311735,3.907999999999987,0.030238012248198005,111.60000000000036,0.0025776382593471637,5.116978000000017,0.003283789526449755,0.07549999999999812,-0.21621669324239345,-0.6873499399820959
2023-11-06,-0.013691511733520236,-243.0,8.678994977819645e-05,0.6999999999998181,0.0028645619802976073,6.400000000000091,0.02591757162484105,55.80000000000018,0.009633271977103303,234.0,0.039155487760702205,98.90000000000009,-0.06986716459474564,-2965.2000000000044,0.015380151627841074,2730.0,-0.012902580630308113,-6060.0,0.030129118722129946,3925.0,0.018458721704852105,136.0,-0.10301150356010744,-8019.0,-0.004535763464058662,-0.0331399999999995,-0.02166895173751193,-28.670000000000073,0.003572974081677944,0.5380000000000109,0.0001560038068091961,9.999999999998899e-05,-0.01567827523808297,-0.07744000000000106,0.00040365112597284564,0.03359999999999275,-0.003613404407610639,-0.3824599999999947,0.028503704186849686,123.02599999999984,-0.13273362632772492,-2.076666666666666,0.006756293939418801,81.76599999999962,0.010973380872720729,39.425190000000384,0.00715729028844101,17.383882000000085,0.010321442972158647,31.339654000000337,0.016102956668530222,280.8859999999986,0.02665878040120525,83.8159999999998,-0.010410513669952244,-0.031200027465819957,-0.009816445529319756,-0.03020005226135014,-0.011858300378086798,-0.031800031661986417,-0.004962805280657248,-0.012600040435789772,0.0077291831119226774,0.018400001525876064,0.012512385022856436,0.029399967193605825,-0.03604298647291202,-0.16911671002706008,-0.004335121799480925,-0.02159999974568727,-0.00821621571456421,-0.04416670354207053,-0.006701885266211841,-0.03650000572204437,-0.03445177578712562,-0.16285712378365869,-0.013897734383907557,-0.062428610665456574,-0.01816753955142193,-0.20992858069283749,-0.01594836538249438,-0.17534976005554093,-0.008121773894979357,-0.059399890899658025,-0.01110763236077316,-0.07939987182617259,-0.05006445258671859,-0.2051427364349392,0.0021839678278585692,0.008285658700125875,-0.004740950295530373,-0.3499999999999943,0.005906522324016482,21.419999999999618,0.03878602503515645,39.200000000000045,0.03790501497500556,4.726000000000013,0.026183505541771263,99.39999999999964,-0.01496778909159627,-29.529948000000104,-0.018883620285040703,-0.43079999999999785,-0.36373340352376626,-0.8199666442871116
2023-11-13,-0.03739563655461509,-647.0,0.00598271252959278,48.399999999999636,-0.019861626086721602,-44.0,0.018759208385794035,41.30000000000018,0.01995685605629338,492.0,-0.0009322561271831723,-2.400000000000091,0.0651039472670875,2756.4000000000015,0.013742009348357037,2475.0,0.03593705141023659,17075.0,0.024721199181694378,3310.0,0.019443947234945445,146.0,0.24650694407638166,20660.0,-0.0051298596783169005,-0.037300000000001,-0.004438291700301024,-5.796000000000049,-0.0005968209515412785,-0.09000000000000341,0.009810391928711724,0.006319999999999992,-0.004068911200822424,-0.019899999999999807,-0.0013177541245383707,-0.10963999999998464,-0.012384463398631518,-1.3003949999999946,0.02448831951893193,108.53200000000015,-0.031947161329443946,-0.46000000000000085,-0.012575190036704108,-151.746000000001,-0.00854034556230858,-30.721063999999842,-0.011890398725750897,-28.81166800000028,0.0013376924194443613,4.085449999999582,0.0030585654865862956,53.8640000000014,0.024396437072838235,78.68600000000015,-0.007744407938714549,-0.023000001907349965,-0.008726796450749056,-0.026599979400636187,-0.0008944561631536648,-0.002383375167846591,-0.010478759933136005,-0.026399946212771752,-0.017390282292227346,-0.04120001792907857,-0.003049817173981108,-0.007200002670291639,-0.018515110361157883,-0.08453325907389164,-0.008774378176776294,-0.043433332443239436,-0.010672865756483598,-0.05683335940043044,-0.0021516528479086664,-0.011666615804035274,-0.02078457303295277,-0.09557144982473975,-0.015361081491579538,-0.06799997602190189,-0.030425689812300736,-0.343142713819228,-0.02010938387529375,-0.21715040206909286,-0.006335250413471325,-0.046000099182125,-0.0022321622774850686,-0.015849852561953703,-0.035109209553360686,-0.13785719871520863,-0.0071343809724796845,-0.02699995040893466,0.004740950295530368,0.3499999999999943,0.002367137995586227,8.620000000000346,0.007541368043039526,7.7999999999999545,0.014765547200012798,1.8900000000000006,0.0167585843876889,65.0,0.003838641276198964,7.53116399999999,0.028565856091642396,0.6548599999999993,-0.40483333015441847,-0.892833287556968
2023-11-20,-0.03670797167393058,-612.0,0.02202525487892909,180.69999999999982,-0.0015513075155620525,-3.400000000000091,0.006280018845248627,14.0,-0.0180331094793414,-445.0,-0.01558798648731301,-39.79999999999973,0.01775975097303038,783.5999999999985,-0.012931693141005264,-2330.0,-0.01338181505688186,-6430.0,0.005517559793391284,750.0,0.02975597953401726,229.0,0.6549115475399314,87470.0,-0.013702514908330805,-0.09869999999999912,-0.0045459623523352415,-5.9099999999998545,-0.011327294990082106,-1.6980000000000075,0.012922416197573398,0.008419999999999983,0.0026027400741352896,0.01272000000000073,0.001970939265707674,0.16403999999999996,-0.008057856596221076,-0.8374850000000009,0.014143311219317556,63.90449999999964,-0.09480454430969994,-1.2816666666666663,-0.002763965610122408,-33.097999999999956,-0.006038251963306741,-21.562826000000314,-0.002455197967297565,-5.90664599999991,0.0001283527825595331,0.39229000000023007,0.005966353473934244,105.54799999999886,0.0153387067428952,50.46399999999994,0.0014186894472997637,0.0042000293731701,0.0019751123261387087,0.0059999942779560556,0.011200783310530534,0.030000050862629912,0.021786305195500923,0.055199956893921875,0.02181600967566875,0.051800060272216175,0.006680543466194332,0.015800094604491832,-0.02090525879685619,-0.09358333905537908,-0.0024548237286668565,-0.012083352406818904,-0.004512981097757086,-0.023849898656210122,0.0007566813783993022,0.004099989573158602,-0.00987468240837921,-0.044714314596995486,-0.002898497343292965,-0.012714249747142858,-0.00019938608925034165,-0.002214431762698865,-0.005915357442426468,-0.06304998397826722,0.002842052186619475,0.020600032806393997,0.005378320322992476,0.03824985027313499,-0.026870418733065258,-0.10228569167000989,-0.02392294678352604,-0.08914290155683258,0.08108166880595546,6.25,0.007035295546110326,25.73999999999978,0.0010108547396181446,1.0499999999999545,0.0059305138192272495,0.7669999999999959,0.014619549722403459,57.600000000000364,0.013193609246887863,26.106555999999955,0.02078486586957515,0.48837999999999937,-0.48633331680297864,-0.9905166161855057
2023-11-27,0.0018311669647154032,30.0,0.006165477342957738,51.30000000000109,-0.011527372817161794,-25.09999999999991,-0.052322308191076056,-114.0,-0.054364864325745624,-1294.0,-0.010874417593518508,-27.40000000000009,0.023497897614065438,1058.4000000000015,-0.018520875005751582,-3285.0,-0.029166564151663885,-13720.0,0.029315528899594444,4055.0,0.02115475685505474,167.0,0.18754042501113566,37550.0,-0.0019533114549383306,-0.013959999999999972,-0.00268496328011253,-3.4780000000000655,-0.009287846394271137,-1.377999999999986,0.010858792130239287,0.007160000000000055,0.00011443050402755953,0.0005599999999992278,0.000196832438621125,0.0163999999999902,-0.004198678350246283,-0.43371833333334564,0.0029149525385489317,13.283500000000458,-0.010268498623387783,-0.13166666666666593,-0.019486046646261124,-230.7639999999992,-0.017195087911259996,-60.69577799999979,-0.016453366690195415,-39.211011999999755,-0.008505801047727479,-25.88805000000002,-0.03406216079561653,-594.1999999999971,0.003307673595306091,10.984000000000378,0.0014166635460971123,0.004199981689451793,0.002693037696465985,0.008200025558472213,0.00043924697142162984,0.0011833349863690223,0.008010302701397198,0.020599985122681908,0.018246077486487874,0.044199895858765714,0.022995246446762825,0.055199956893924096,-0.02585867357780068,-0.11308337593078477,-0.037293337641460936,-0.1799667345682785,-0.019498593371385754,-0.1018166421254465,-0.0016802523859573565,-0.0091000487009687,-0.013116325800821144,-0.058714389801022726,-0.004642054679595123,-0.020285742623465275,-0.016263052193703914,-0.17914286477225083,-0.008561843127770318,-0.09060001373291193,0.0020506193883110626,0.01489989757537824,0.006569306074746788,0.04699993133545011,-0.01417378113030999,-0.0528571946280314,-0.025424259211521204,-0.09242854799543121,0.00930239266231341,0.75,-0.004230551940916255,-15.5,0.04437017867168502,47.15000000000009,0.005450945498605041,0.7090000000000032,-0.013955012956733875,-55.0,0.024472722974007086,49.346356000000014,0.054034633502935976,1.3181800000000017,-0.4194499581654849,-1.0944999434153218
2023-12-04,-0.008881869052947036,-145.0,-0.004539294237788211,-37.80000000000109,-0.021193959200692905,-45.40000000000009,-0.046831945145841436,-97.10000000000014,0.04202156834079498,994.0,-0.031249376506750363,-77.09999999999991,0.03274055709468493,1516.800000000003,0.026089290887280066,4645.0,-0.035168749022807824,-16020.0,-0.04730402194710158,-6485.0,0.003378592965463026,27.0,-0.0013671476597959507,-300.0,0.003978149217189833,0.02845999999999904,0.015459374032755662,20.153999999999996,-0.010455476091130473,-1.5360000000000014,-0.007631313154096015,-0.005039999999999933,0.006062402453207804,0.029760000000000453,0.0004967096090654531,0.041400000000010095,0.007940132443923222,0.8217433333333446,0.002535531275610691,11.58600000000024,0.001566579954852578,0.019999999999997797,-0.028765665080730595,-332.5440000000017,-0.02623694364164637,-90.62401200000022,-0.030677459638907778,-71.40859200000068,-0.01685999074442339,-50.66839800000025,-0.04323704250608949,-725.6780000000035,0.0015218741512399816,5.065999999999349,-0.002362222104341153,-0.0069999694824240954,-0.003219346720330915,-0.009800004959108044,-0.0015598820840598867,-0.004199981689456234,-0.0001549379111452724,-0.00040001869201811147,0.004571101910212771,0.011200094223025925,0.012197743842108654,0.029799938201903853,-0.0273542530629078,-0.11648333104451503,-0.022530262113633577,-0.10551658248901319,-0.015362664543056485,-0.07883324432373229,-0.002189149343517974,-0.01183325958251924,-0.02156066280202544,-0.09485707964216328,-0.01581958485676342,-0.06842844826834416,0.002370306175967307,0.025928682599749564,-0.003060680079768789,-0.032199859619140625,-0.002326185750309783,-0.016899847984310767,0.004836440014325967,0.03480005264281871,-0.038408274452399964,-0.1395237672896643,-0.01915332865587414,-0.06809529804048209,0.005540180375615351,0.45000000000000284,-0.016024517011412037,-58.11999999999989,0.01896482805897337,20.799999999999955,0.018053555404980232,2.3760000000000048,0.000715161452630726,2.799999999999727,-0.009845889862064017,-19.998381999999992,-0.049607573255035634,-1.21284,-0.43041670672098675,-1.1991500148773175
